date,Kabupaten,LST_Mean,LST_Max,LST_Percentile95,Cloud_Cover_Percentage,Max_Lon,Max_Lat
2022-07-182,Bekasi,21.734912131237085,40.2738521,27.873982641393862,6.546829878657463,,
2022-07-182,Bogor,21.09684564549543,44.09178043999998,28.873322894359056,11.259639855432889,,
2022-07-182,Cianjur,23.665913766360827,58.76534030000005,29.12120484099121,0.021154944459179616,,
2022-07-182,Garut,23.33830278705313,61.59546086,30.12378286431536,6.271625577681821,,
2022-07-182,Indramayu,20.434557376136368,32.67217562000002,26.94042770269803,0.8824883106394134,,
2022-07-182,Karawang,20.317504011738066,34.182940460000054,24.43681258337163,0.5681442995362493,,
2022-07-182,Kota Bandung,24.554164624129736,34.38460364000002,28.811033819012778,10.62150854551687,,
2022-07-182,Kota Bogor,17.859291391899937,24.97479457999998,21.68214323944612,60.33109664224915,,
2022-07-182,Kota Sukabumi,23.00407813698513,33.80354024000002,27.68824786014755,1.9049319662993502,,
2022-07-182,Purwakarta,19.89382612625174,34.89730664000001,24.187773552461504,0.4658319146012574,,
2022-07-182,Subang,18.772561664822923,55.50454922000006,25.872441379098273,1.6544011845305133,,
2022-07-182,Sukabumi,19.811485621184218,41.51117534000002,26.873745526242782,10.316037880110873,,
2022-07-182,Sumedang,19.729622939487026,36.87975824,24.812785842249333,17.551440587116176,,
2022-07-182,Kota Bekasi,28.201566367666416,41.94184586000006,33.04482525050003,0.0,,
2022-07-182,Kota Depok,22.274184127359845,36.462759800000015,28.56004067428226,21.49578448750112,,
2022-07-198,Bekasi,11.92059899233896,21.43030784000001,16.87519035047621,91.6246282462601,,
2022-07-198,Bogor,2.863497015759716,9.713335280000024,8.551208480000007,99.96894145367551,,
2022-07-198,Cianjur,9.324566925540621,22.787261779999994,18.7258078435088,99.36069132149929,,
2022-07-198,Garut,25.588270000250425,59.72922194,33.7381568128358,54.45275449315804,,
2022-07-198,Sukabumi,12.60575412922314,28.515863299999978,22.485341268875835,92.43753255878326,,
2022-08-214,Bandung,22.798580462870603,70.87196714000004,34.746750037291186,19.196111138467177,,
2022-08-214,Kota Cimahi,37.03670404505983,45.85547875999998,40.06388840216267,0.0,,
2022-08-214,Bekasi,25.656224846174336,39.81241940000001,33.87175453878946,53.35191502332307,,
2022-08-214,Bogor,25.52376128784384,44.30369768000003,33.37540388783383,32.902905194479345,,
2022-08-214,Cianjur,20.362677532166625,61.81763216000002,30.743650702853582,64.31781640991505,,
2022-08-214,Garut,25.137347624917734,63.43435562000002,33.122126856744586,0.2424137785879598,,
2022-08-214,Indramayu,16.291359847700022,25.244818160000023,21.05512317800003,18.69996948437695,,
2022-08-214,Karawang,25.72668001081534,45.42822626000003,35.6235844541505,61.02916182758646,,
2022-08-214,Kota Bandung,34.044184012142495,46.97317129999999,37.93590629893617,0.0,,
2022-08-214,Kota Bogor,22.559809409709402,34.740077720000045,29.62342738224118,32.79232804228661,,
2022-08-214,Kota Sukabumi,22.565691692898017,35.871442340000044,31.370330384163093,42.77408284640731,,
2022-08-214,Purwakarta,25.023524311473082,50.206618219999996,31.873214321067273,9.828164293243516,,
2022-08-214,Subang,15.05481509091353,46.932155060000014,23.37119882680598,35.362046053174815,,
2022-08-214,Sukabumi,23.111245018205747,46.320329480000055,32.62243141265081,55.76049121378605,,
2022-08-214,Sumedang,21.83308291945895,51.34140086000002,34.87300762277808,10.695665583569074,,
2022-08-214,Kota Bekasi,22.204931544154064,34.95199495999998,30.178688346829283,6.365643816061778,,
2022-08-214,Kota Depok,30.251064782971575,43.62692972000002,38.62555224726903,3.632407681865936,,
2022-08-230,Bandung,28.600341226761365,68.56822166,35.242621854986375,51.38701928499837,,
2022-08-230,Kota Cimahi,36.770546063454425,45.43164428,39.28420992600308,0.0,,
2022-08-230,Bekasi,37.62254960884466,53.20763978000002,42.56217880582269,0.0,,
2022-08-230,Bogor,32.005796823599574,56.32145600000001,40.745975491869665,46.20667157953352,,
2022-08-230,Cianjur,28.16957371732878,59.80783640000004,36.73964774738024,70.46919998618887,,
2022-08-230,Garut,21.562898629237942,31.492958720000047,25.85964648654208,97.90689638698414,,
2022-08-230,Indramayu,35.254607051788064,43.09030058000002,38.648144016498705,0.0,,
2022-08-230,Karawang,33.99762770023727,50.53133012000001,39.18708039974446,0.02109449943392879,,
2022-08-230,Kota Bandung,35.13672308446169,47.434604000000036,38.61983229324672,12.630002533419843,,
2022-08-230,Kota Bogor,37.372118361641895,48.03617552000003,43.93871668588999,59.58417548397231,,
2022-08-230,Kota Sukabumi,34.01154658558846,49.22906450000005,40.62372474254182,36.57749019715219,,
2022-08-230,Purwakarta,32.08438251827358,51.84043178000002,37.8735631789856,7.345441545491729,,
2022-08-230,Subang,31.22693759697023,65.78595338000002,36.87452060004665,6.33121752118207,,
2022-08-230,Sukabumi,29.386563390281108,48.015667399999984,35.23791176782981,62.4296665708007,,
2022-08-230,Sumedang,29.490497442082823,44.52586898000004,35.30968102285268,48.00397565049445,,
2022-08-230,Kota Bekasi,41.18504453662664,54.21595567999998,46.568437520000025,0.0,,
2022-08-230,Kota Depok,39.57977226331135,49.74518552000001,45.12048301065384,8.228851341169662,,
2022-09-246,Bandung,16.84838134821045,52.52745379999999,24.37401714471487,23.455412324599216,,
2022-09-246,Kota Cimahi,23.911837387640087,31.12723058000006,27.556511381024293,7.679355348862575,,
2022-09-246,Bekasi,13.979413743825678,29.626719800000046,20.311895827241443,2.337791095641768,,
2022-09-246,Bogor,13.367536638301521,36.97204478000003,22.123613444111573,35.53573449643848,,
2022-09-246,Cianjur,16.954948808524467,49.37262134000002,27.622024984432944,39.66982648205765,,
2022-09-246,Garut,11.789996871093058,42.246049640000024,16.373351543644528,44.20549312963319,,
2022-09-246,Indramayu,22.336408757022514,34.07698184000003,26.558212853120022,0.0,,
2022-09-246,Karawang,14.34094090376302,36.493521980000025,21.6240871445497,2.983433296972346,,
2022-09-246,Kota Bandung,22.948972373050935,33.47541032000004,26.56187576645461,0.43032455270027514,,
2022-09-246,Kota Bogor,22.042617564490534,33.01055960000002,28.12214960832269,37.28319495406359,,
2022-09-246,Kota Sukabumi,15.272989545931273,27.517801459999987,19.93511227445601,21.398420183802095,,
2022-09-246,Purwakarta,16.462478010048905,41.22064364000005,23.373224594043634,10.085662614173865,,
2022-09-246,Subang,14.707240842195711,45.56152903999998,21.87139847768328,5.7593521769732865,,
2022-09-246,Sukabumi,13.474536422068118,35.218600519999995,19.621581391049915,66.0854845618649,,
2022-09-246,Sumedang,17.227580626155525,37.26599450000003,24.564000175305594,6.16281770031846,,
2022-09-246,Kota Bekasi,13.1063048676101,23.368325180000056,18.055238442544074,52.238294243070335,,
2022-09-246,Kota Depok,19.880208588451215,32.09794826000001,26.43739324227179,27.223058399267735,,
2022-09-262,Bandung,20.895443206846863,61.96460702000002,31.3745470643382,70.16966607581271,,
2022-09-262,Bekasi,30.95395883280613,49.28375282000002,40.120159755549615,15.275113065234859,,
2022-09-262,Bogor,25.816623471667235,54.366348560000006,36.37289272637155,44.15320765807059,,
2022-09-262,Cianjur,17.847149128725796,51.91562822000003,25.124009676090253,81.70196974069358,,
2022-09-262,Garut,15.666675934954299,24.499689800000056,20.561763534710757,98.16870259017378,,
2022-09-262,Indramayu,11.315409635999332,17.51667494000003,15.936323863669571,76.5485435550794,,
2022-09-262,Karawang,18.34438614333273,37.412969360000034,27.373740012437086,16.991421874194746,,
2022-09-262,Kota Bandung,28.34184529122711,40.571219840000026,34.31306200096144,41.40473197488579,,
2022-09-262,Kota Bogor,32.30838838497565,48.82232012000003,41.37545635339806,28.05082732162075,,
2022-09-262,Kota Sukabumi,13.82169281536656,15.68119820000004,15.44877284000006,99.95847571652328,,
2022-09-262,Purwakarta,13.705648933807389,34.661463260000005,21.375765023678206,78.43267015672542,,
2022-09-262,Subang,15.142609799937137,46.566426920000026,24.8725955724341,65.45984233788488,,
2022-09-262,Sukabumi,15.53374057370767,37.54969016000001,23.370727113268398,89.9154586229883,,
2022-09-262,Sumedang,14.140287462603915,25.668652640000005,19.939127911171255,81.93753054221374,,
2022-09-262,Kota Bekasi,39.5199345675992,57.121272680000004,45.8745371670558,4.2685152183238797E-4,,
2022-09-262,Kota Depok,34.413990895366915,50.50398596000002,42.62416763374904,38.486997722164084,,
2022-11-326,Bandung,23.139699117770554,43.295381780000014,31.62602957650721,89.36744165466827,,
2022-11-326,Bekasi,27.856093171297147,51.08504936000003,37.23995480173913,57.12150078966589,,
2022-11-326,Bogor,31.27718013617214,57.82538480000005,42.74312800186533,46.38132892212414,,
2022-11-326,Cianjur,21.45927898635565,40.78313708000002,28.73769667565288,88.04886860623795,,
2022-11-326,Indramayu,18.58380692662234,42.30415598000002,26.23873040378949,18.062312115636274,,
2022-11-326,Karawang,22.05189528191219,54.69447848000004,34.46677206342659,58.175964129303104,,
2022-11-326,Kota Bogor,32.71856894756072,50.48005982000001,43.233995542114855,66.66788483174794,,
2022-11-326,Purwakarta,22.0027981656867,60.19407266000002,31.24223537799423,50.424110930967046,,
2022-11-326,Subang,23.481865364281376,69.86706926,34.24586040203235,36.90443305002476,,
2022-11-326,Sukabumi,20.184791445737357,39.38516690000006,30.373729991235955,96.97356603265041,,
2022-11-326,Sumedang,14.943010768639935,28.799558960000013,23.38027970495002,87.88519570448486,,
2022-11-326,Kota Bekasi,25.945684767011198,35.888532440000006,32.187386450000005,86.24338110304919,,
2022-11-326,Kota Depok,34.41379318519582,52.75304312000003,46.24247578663107,16.800904603877278,,
2023-01-09,Bandung,30.22601586116985,70.03797026000001,38.74484608511563,47.102976976861896,,
2023-01-09,Kota Cimahi,36.09855565682399,46.54250078000001,43.3125001837934,35.43156115219843,,
2023-01-09,Bekasi,22.61276574755152,32.98321543999998,28.618695951843687,87.92784241748673,,
2023-01-09,Bogor,27.04028597767883,44.474598679999986,34.74081357254379,80.71479317119218,,
2023-01-09,Cianjur,28.616039297915755,51.19784402000005,35.73998241745935,57.26199682988879,,
2023-01-09,Garut,29.333042039735442,67.98374024000003,36.23677929760687,39.45040890209088,,
2023-01-09,Indramayu,24.171762290487607,39.12197936000001,32.88760263892619,57.642298688718405,,
2023-01-09,Karawang,26.385001775319235,43.654273880000005,33.249108784703736,63.31106445578898,,
