date,Kabupaten,ERA5_LST_Mean,ERA5_LST_Max,ERA5_LST_Percentile95,ERA5_Cloud_Cover_Percentage,ERA5_Max_Lon,ERA5_Max_Lat
2024-05-28,Kota Bekasi,27.98896050932108,28.524653371175134,28.244379933675134,0,,
2024-05-28,Kota Depok,27.62639386657623,28.109451548258505,28.109451548258505,0,,
2024-05-29,Bandung,23.536351039361413,26.929551696777366,25.667019144694052,0,,
2024-05-29,Kota Cimahi,24.56285247802737,24.964219665527366,24.766465759277366,0,,
2024-05-29,Kota Tasikmalaya,25.459324442820172,25.943874613444052,25.943874613444052,0,108.21555070145814,-7.397626364724259
2024-05-29,Tasikmalaya,25.43598541230154,26.893581644694052,26.699978129069052,0,108.29639907702891,-7.801868242578044
2024-05-29,Ciamis,26.172529700533495,27.419053649902366,27.14203542073568,0,,
2024-05-29,Kota Banjar,26.947991906855133,27.167995707194052,27.167995707194052,0,,
2024-05-29,Bekasi,27.950924654238918,28.796006774902366,28.796006774902366,0,,
2024-05-29,Bogor,25.80286162374273,27.917995707194052,27.48920338948568,0,,
2024-05-29,Cianjur,24.998482183590475,26.98749440511068,26.771836853027366,0,,
2024-05-29,Cirebon,27.864871392561678,29.144395446777366,29.144395446777366,0,,
2024-05-29,Garut,24.126790783612766,26.412868754069052,26.36517995198568,0,,
2024-05-29,Indramayu,28.340277144029155,29.15595143636068,29.15595143636068,0,,
2024-05-29,Karawang,27.993251507468514,28.796006774902366,28.775743103027366,0,,
2024-05-29,Kota Bandung,24.666300929610625,25.368191019694052,25.368191019694052,0,,
2024-05-29,Kota Bogor,25.841710666364175,26.870713806152366,26.870713806152366,0,,
2024-05-29,Kota Cirebon,26.812523943112257,28.30658620198568,28.30658620198568,0,,
2024-05-29,Kota Sukabumi,25.022060249677708,25.94403737386068,25.246608988444052,0,,
2024-05-29,Kuningan,26.2979820847522,28.299913024902366,27.836941019694052,0,,
2024-05-29,Majalengka,26.234918047333085,29.047634379069052,27.904161071777366,0,,
2024-05-29,Purwakarta,26.331847389024105,27.699327087402366,27.622666931152366,0,,
2024-05-29,Subang,27.036189426322082,28.848171488444052,28.848171488444052,0,,
2024-05-29,Sukabumi,25.392991830851496,27.304226175944052,26.98749440511068,0,,
2024-05-29,Sumedang,25.47718893835745,27.572618103027366,27.169948832194052,0,,
2024-05-29,Kota Bekasi,27.706839120301296,28.188096618652366,27.890000915527366,0,,
2024-05-29,Kota Depok,27.502410851377945,27.917995707194052,27.917995707194052,0,,
2024-05-30,Bandung,23.335414018005967,26.95500844319662,25.675874328613304,0,,
2024-05-30,Kota Cimahi,24.495173275109522,24.84978383382162,24.690278625488304,0,,
2024-05-30,Kota Tasikmalaya,24.61671179575372,25.04932810465499,25.04932810465499,0,108.21555070145814,-7.397626364724259
2024-05-30,Tasikmalaya,24.708563180843587,26.21916859944662,26.01335805257162,0,108.29639907702891,-7.801868242578044
2024-05-30,Ciamis,25.29620555020786,26.39869333902999,26.342866516113304,0,,
2024-05-30,Kota Banjar,25.75364577249288,25.90593617757162,25.90593617757162,0,,
2024-05-30,Bekasi,28.318040771920987,29.151216125488304,29.151216125488304,0,,
2024-05-30,Bogor,25.884641214665173,28.150483703613304,27.61304880777999,0,,
2024-05-30,Cianjur,24.799143814851288,26.820893859863304,26.43572133382162,0,,
2024-05-30,Cirebon,28.01274038658136,29.48381703694662,29.48381703694662,0,,
2024-05-30,Garut,23.553642348341754,26.01799672444662,25.87786000569662,0,107.89215719917512,-7.7210198670072865
2024-05-30,Indramayu,28.643041416331315,29.55119984944662,29.52076365152999,0,,
2024-05-30,Karawang,28.270720997537033,29.151216125488304,29.113374328613304,0,,
2024-05-30,Kota Bandung,24.583278630429803,25.18702341715499,25.18702341715499,0,,
2024-05-30,Kota Bogor,25.955122285316317,27.09172719319662,27.09172719319662,0,,
2024-05-30,Kota Cirebon,26.876641563132974,28.565278625488304,28.565278625488304,0,,
2024-05-30,Kota Sukabumi,25.0393247217914,25.78223826090499,25.22722524007162,0,,
2024-05-30,Kuningan,25.742662012133938,28.24993031819662,27.297456359863304,0,,
2024-05-30,Majalengka,26.17384296003346,29.48381703694662,28.224702453613304,0,,
2024-05-30,Purwakarta,26.4381385948637,28.013032531738304,27.96412302652999,0,,
2024-05-30,Subang,27.225225112342358,29.04395701090499,29.04395701090499,0,,
2024-05-30,Sukabumi,25.320159977768586,27.25749867757162,26.820893859863304,0,,
2024-05-30,Sumedang,25.504349184690543,27.68824412027999,27.373384094238304,0,,
2024-05-30,Kota Bekasi,28.06335801703443,28.481782531738304,28.248628234863304,0,,
2024-05-30,Kota Depok,27.691312446138014,28.150483703613304,28.150483703613304,0,,
2024-05-31,Bandung,23.248452817075574,27.026648457845056,25.712195332845056,0,,
2024-05-31,Kota Cimahi,24.290414043387987,24.65083465576174,24.459265645345056,0,,
2024-05-31,Kota Tasikmalaya,24.655436206839966,25.10200653076174,25.10200653076174,0,,
2024-05-31,Tasikmalaya,24.871284894034776,26.434444681803427,26.200557963053427,0,108.29639907702891,-7.801868242578044
2024-05-31,Ciamis,25.559302934240623,26.70088348388674,26.589636739095056,0,,
2024-05-31,Kota Banjar,26.082748040742313,26.281531270345056,26.281531270345056,0,,
2024-05-31,Bekasi,28.400158379245084,29.272335306803427,29.272335306803427,0,,
2024-05-31,Bogor,26.053088252603096,28.199581400553427,27.73652801513674,0,,
2024-05-31,Cianjur,25.105880654310162,27.25190887451174,26.907589213053427,0,,
2024-05-31,Cirebon,28.099490281213274,29.555212910970056,29.55293426513674,0,,
2024-05-31,Garut,23.714984287653973,26.310421244303427,26.265743509928427,0,107.89215719917512,-7.7210198670072865
2024-05-31,Indramayu,28.86594148281209,29.759639994303427,29.759639994303427,0,,
2024-05-31,Karawang,28.35939275825541,29.272335306803427,29.185584004720056,0,,
2024-05-31,Kota Bandung,24.38060928045536,25.051388041178427,25.051388041178427,0,,
2024-05-31,Kota Bogor,26.108951801782624,27.212683614095056,27.212683614095056,0,,
2024-05-31,Kota Cirebon,26.996546069486644,28.61494598388674,28.61494598388674,0,,
2024-05-31,Kota Sukabumi,25.40412496928296,26.251583353678427,25.670447285970056,0,,
2024-05-31,Kuningan,25.98008595527042,28.330115254720056,27.522335306803427,0,,
2024-05-31,Majalengka,26.26591789882138,29.55293426513674,28.27632293701174,0,,
2024-05-31,Purwakarta,26.50047140739473,28.080115254720056,28.046749369303427,0,,
2024-05-31,Subang,27.320706719731337,29.199011739095056,29.199011739095056,0,,
2024-05-31,Sukabumi,25.769358040477503,27.65254364013674,27.25190887451174,0,,
2024-05-31,Sumedang,25.457912526965842,27.918331400553427,27.360876973470056,0,,
2024-05-31,Kota Bekasi,28.193296112105013,28.619259134928427,28.382686869303427,0,,
2024-05-31,Kota Depok,27.799173509237768,28.199581400553427,28.199581400553427,0,,
2024-06-01,Bandung,22.82535934801032,26.672678248087607,25.363840357462607,0,,
2024-06-01,Kota Cimahi,23.820765566585077,24.238596216837607,24.003244654337607,0,,
2024-06-01,Kota Tasikmalaya,25.13700439360462,25.66177330017092,25.66177330017092,0,,
2024-06-01,Tasikmalaya,25.126633150500826,26.717355982462607,26.424061711629236,0,108.29639907702891,-7.801868242578044
2024-06-01,Ciamis,25.953071947772447,27.113107935587607,26.952137883504236,0,,
2024-06-01,Kota Banjar,26.539762952034955,26.75064048767092,26.75064048767092,0,,
2024-06-01,Bekasi,27.761370952753577,28.31021080017092,28.31021080017092,0,,
2024-06-01,Bogor,25.28915476361646,27.47354087829592,27.03945884704592,0,,
2024-06-01,Cianjur,24.65444158913593,27.114328638712607,26.582346216837607,0,,
2024-06-01,Cirebon,27.620529977609962,29.040109888712607,29.040109888712607,0,,
2024-06-01,Garut,23.590893979589893,26.160471216837607,25.93667564392092,0,107.89215719917512,-7.7210198670072865
2024-06-01,Indramayu,28.271335279363203,29.040109888712607,29.02285728454592,0,,
2024-06-01,Karawang,27.761438432898384,28.44009361267092,28.32339439392092,0,,
2024-06-01,Kota Bandung,23.958665132130534,24.715402857462607,24.715402857462607,0,,
2024-06-01,Kota Bogor,25.360308997452794,26.40444908142092,26.40444908142092,0,,
2024-06-01,Kota Cirebon,26.624636044914364,27.982492701212607,27.823068873087607,0,,
2024-06-01,Kota Sukabumi,24.785436111649666,25.843983586629236,25.111398951212607,0,,
2024-06-01,Kuningan,25.96207815519444,27.97793540954592,27.460275904337607,0,,
2024-06-01,Majalengka,25.882009507420964,28.788319524129236,27.633534367879236,0,,
2024-06-01,Purwakarta,26.05252959943336,27.69326744079592,27.589833196004236,0,,
2024-06-01,Subang,26.80516546934917,28.48696861267092,28.48696861267092,0,,
2024-06-01,Sukabumi,25.270651805185,27.433664576212607,27.114328638712607,0,,
2024-06-01,Sumedang,25.110060890470766,27.330148951212607,26.831044133504236,0,,
2024-06-01,Kota Bekasi,27.51960687373579,27.70889244079592,27.67739830017092,0,,
2024-06-01,Kota Depok,26.98209544899438,27.353260930379236,27.353260930379236,0,,
2024-06-02,Bandung,22.332859203889303,26.479205703735374,25.210651016235374,0,,
2024-06-02,Kota Cimahi,23.44328250692351,24.04699541727706,23.631549453735374,0,,
2024-06-02,Kota Tasikmalaya,24.200602043141593,24.74344724019369,24.74344724019369,0,,
2024-06-02,Tasikmalaya,24.556241675840717,26.389361953735374,26.12682940165206,0,108.29639907702891,-7.801868242578044
2024-06-02,Ciamis,25.291778289210924,26.65002276102706,26.531695938110374,0,,
2024-06-02,Kota Banjar,25.70396946750381,25.92053057352706,25.92053057352706,0,,
2024-06-02,Bekasi,28.088750711531112,28.796344375610374,28.796344375610374,0,,
2024-06-02,Bogor,25.515666435122252,27.79422849019369,27.47879880269369,0,,
2024-06-02,Cianjur,24.2243199832376,26.68167966206869,26.28478838602706,0,,
2024-06-02,Cirebon,27.164008551685583,28.75345700581869,28.73547197977706,0,,
2024-06-02,Garut,23.01414065376391,26.05261065165206,25.66800778706869,0,107.89215719917512,-7.7210198670072865
2024-06-02,Indramayu,28.17479503090353,28.994830703735374,28.994830703735374,0,,
2024-06-02,Karawang,27.937806644075412,28.796344375610374,28.73815752665206,0,,
2024-06-02,Kota Bandung,23.576871836720827,24.37967770894369,24.37967770894369,0,,
2024-06-02,Kota Bogor,25.758690361875377,26.925006484985374,26.925006484985374,0,,
2024-06-02,Kota Cirebon,26.101831360805186,27.47953122456869,27.261188125610374,0,,
2024-06-02,Kota Sukabumi,24.621252463845664,25.654254531860374,24.919635391235374,0,,
2024-06-02,Kuningan,25.380638222828924,27.403522109985374,26.82360674540206,0,,
2024-06-02,Majalengka,25.55564862933761,28.489459609985374,27.515094375610374,0,,
2024-06-02,Purwakarta,25.925185324973064,27.670367813110374,27.63586260477706,0,,
2024-06-02,Subang,26.674389978159454,28.50915362040206,28.50915362040206,0,,
2024-06-02,Sukabumi,25.013069780967356,27.013629531860374,26.68167966206869,0,,
2024-06-02,Sumedang,24.813802236557542,27.09867184956869,26.68444658915206,0,,
2024-06-02,Kota Bekasi,27.83675533500129,28.01623369852706,27.97057940165206,0,,
2024-06-02,Kota Depok,27.44450663022557,27.776324844360374,27.776324844360374,0,,
2024-06-03,Bandung,21.75403783553059,25.913685099283896,24.507842000325525,0,,
2024-06-03,Kota Cimahi,22.769410320243487,23.503528849283896,22.930774943033896,0,,
2024-06-03,Kota Tasikmalaya,23.778563971268525,24.658232625325525,24.658232625325525,0,,
2024-06-03,Tasikmalaya,24.14707582718383,26.146025594075525,25.873646036783896,0,108.29639907702891,-7.801868242578044
2024-06-03,Ciamis,24.8505975494162,26.240833536783896,26.17914733886721,0,108.37724745259966,-7.801868242578044
2024-06-03,Kota Banjar,25.510504768529795,25.720325724283896,25.720325724283896,0,,
2024-06-03,Bekasi,27.495884807188304,28.18085632324221,28.18085632324221,0,,
2024-06-03,Bogor,24.988294057824753,27.222685750325525,26.906116739908896,0,,
2024-06-03,Cianjur,23.909213276514134,26.640980021158896,26.334339396158896,0,,
2024-06-03,Cirebon,26.574906462435198,28.256377156575525,28.256377156575525,0,,
2024-06-03,Garut,22.462227414544678,25.859892781575525,25.491484578450525,0,107.89215719917512,-7.7210198670072865
2024-06-03,Indramayu,27.24767075485364,28.256377156575525,28.188099161783896,0,,
2024-06-03,Karawang,27.255298973277302,28.18085632324221,28.17865905761721,0,,
2024-06-03,Kota Bandung,22.869156999485508,23.63422546386721,23.63422546386721,0,,
2024-06-03,Kota Bogor,25.139971447607422,26.28803405761721,26.28803405761721,0,,
2024-06-03,Kota Cirebon,25.461513302650015,26.902617390950525,26.902617390950525,0,,
2024-06-03,Kota Sukabumi,24.078352365930126,25.23017272949221,24.455677286783896,0,,
2024-06-03,Kuningan,24.72254285757904,26.775664265950525,26.210315958658896,0,,
2024-06-03,Majalengka,24.690685885736094,27.83442077636721,26.614368693033896,0,,
2024-06-03,Purwakarta,25.209371865517728,26.792754109700525,26.792754109700525,0,,
2024-06-03,Subang,25.81350107567012,27.736439005533896,27.736439005533896,0,,
2024-06-03,Sukabumi,24.73264039265607,26.87714538574221,26.640980021158896,0,,
2024-06-03,Sumedang,23.94593401014214,25.927763875325525,25.60492858886721,0,,
2024-06-03,Kota Bekasi,27.262867317033134,27.410429890950525,27.39301452636721,0,,
2024-06-03,Kota Depok,26.854772811151733,27.188587443033896,27.188587443033896,0,,
2024-06-04,Bandung,22.4788773260972,26.239306386311853,24.953661855061853,0,,
2024-06-04,Kota Cimahi,23.627867288300507,24.04293594360354,23.82662734985354,0,,
2024-06-04,Kota Tasikmalaya,24.543824975704027,25.05026016235354,25.05026016235354,0,,
2024-06-04,Tasikmalaya,24.655000241628372,26.200243886311853,25.986864980061853,0,108.29639907702891,-7.801868242578044
2024-06-04,Ciamis,25.231119203693726,26.42110977172854,26.356331125895224,0,,
2024-06-04,Kota Banjar,25.814821573649898,25.939745839436853,25.939745839436853,0,,
2024-06-04,Bekasi,27.4299267104426,28.223518625895224,28.223518625895224,0,,
2024-06-04,Bogor,25.129239023025168,27.015022532145224,26.744677480061853,0,,
2024-06-04,Cianjur,24.35225135807324,26.98190078735354,26.518114980061853,0,,
2024-06-04,Cirebon,27.028266599510744,28.506965891520224,28.506965891520224,0,,
2024-06-04,Garut,23.20095016337451,26.102669016520224,25.958626047770224,0,107.89215719917512,-7.7210198670072865
2024-06-04,Indramayu,27.738533098254358,28.507942454020224,28.507942454020224,0,,
2024-06-04,Karawang,27.468673118925086,28.458626047770224,28.288134511311853,0,,
2024-06-04,Kota Bandung,23.742432652569384,24.55294570922854,24.55294570922854,0,,
2024-06-04,Kota Bogor,25.26032885536485,26.240852610270224,26.240852610270224,0,,
2024-06-04,Kota Cirebon,25.993575833167586,27.681526438395224,27.681526438395224,0,,
2024-06-04,Kota Sukabumi,24.601028646830652,25.795540110270224,24.987597401936853,0,,
2024-06-04,Kuningan,25.099150035900745,26.911262766520224,26.291633860270224,0,,
2024-06-04,Majalengka,25.485897483183205,28.422493235270224,27.31466445922854,0,,
2024-06-04,Purwakarta,25.652091284254684,27.305468495686853,27.124804433186853,0,,
2024-06-04,Subang,26.43505741705521,28.31954727172854,28.31954727172854,0,,
2024-06-04,Sukabumi,25.225357252092387,27.598437245686853,26.98190078735354,0,,
2024-06-04,Sumedang,24.728512080010173,26.815803782145224,26.420540110270224,0,,
2024-06-04,Kota Bekasi,27.057360674373662,27.226936594645224,27.20260391235354,0,,
2024-06-04,Kota Depok,26.64889919580551,26.969286855061853,26.969286855061853,0,,
2024-06-05,Bandung,22.056258681516802,26.540044403076195,24.961431121826195,0,,
2024-06-05,Kota Cimahi,23.465248593417126,23.88005091349288,23.62809778849288,0,,
2024-06-05,Kota Tasikmalaya,23.70938200991381,24.37679570515951,24.37679570515951,0,,
2024-06-05,Tasikmalaya,24.101280739414246,26.09367396036788,25.73714726765951,0,108.29639907702891,-7.801868242578044
2024-06-05,Ciamis,24.794416879990788,26.30990117390951,26.25521367390951,0,,
2024-06-05,Kota Banjar,25.241407852537904,25.44954961140951,25.44954961140951,0,,
2024-06-05,Bekasi,28.05680807110921,28.87899297078451,28.87899297078451,0,,
2024-06-05,Bogor,25.37928745346584,27.73763554890951,27.19865442911788,0,,
2024-06-05,Cianjur,23.871493091477358,26.77677942911788,26.035649871826195,0,,
2024-06-05,Cirebon,27.111759430205232,28.65999883015951,28.65999883015951,0,,
2024-06-05,Garut,22.504790575496642,25.83748906453451,25.45931523640951,0,107.89215719917512,-7.7210198670072865
2024-06-05,Indramayu,27.760089427268714,28.85856653849288,28.65999883015951,0,,
2024-06-05,Karawang,27.93435858904547,28.87899297078451,28.80900599161788,0,,
2024-06-05,Kota Bandung,23.49989091413527,23.861089324951195,23.861089324951195,0,,
2024-06-05,Kota Bogor,25.440810368926265,26.58700078328451,26.58700078328451,0,,
2024-06-05,Kota Cirebon,25.999532129735144,27.80778528849288,27.80778528849288,0,,
2024-06-05,Kota Sukabumi,24.195976860694675,24.94735234578451,24.40202356974288,0,,
2024-06-05,Kuningan,24.87394608909046,27.21004765828451,26.29305547078451,0,,
2024-06-05,Majalengka,25.08699571495194,28.43905156453451,27.08293177286788,0,,
2024-06-05,Purwakarta,25.947160037217245,27.622808074951195,27.60555547078451,0,,
2024-06-05,Subang,26.595515951693503,28.54679896036788,28.54679896036788,0,,
2024-06-05,Sukabumi,24.7966333538748,27.35368372599288,26.77677942911788,0,,
2024-06-05,Sumedang,24.46382379190624,26.87069218953451,26.39299036661788,0,,
2024-06-05,Kota Bekasi,27.811330658136686,28.16276575724288,28.03703333536788,0,,
2024-06-05,Kota Depok,27.251474120030508,27.681645965576195,27.681645965576195,0,,
2024-06-06,Bandung,22.287842045819676,26.35356483459475,24.957894261678064,0,,
2024-06-06,Kota Cimahi,23.48924043828795,23.91875038146975,23.703825251261435,0,,
2024-06-06,Kota Tasikmalaya,24.22496818082591,24.780159886678064,24.780159886678064,0,,
2024-06-06,Tasikmalaya,24.279702315499417,25.798795954386435,25.48784217834475,0,,
2024-06-06,Ciamis,25.15989077788384,26.367643610636435,26.200651423136435,0,,
2024-06-06,Kota Banjar,25.852632661299307,26.082243220011435,26.082243220011435,0,,
2024-06-06,Bekasi,27.77948860910661,28.68364295959475,28.68364295959475,0,,
2024-06-06,Bogor,25.267349936978142,27.696663792928064,26.94951210021975,0,,
2024-06-06,Cianjur,24.13373607674446,26.702523167928064,26.209928766886435,0,,
2024-06-06,Cirebon,27.192206484305764,28.65166053771975,28.65166053771975,0,,
2024-06-06,Garut,22.88666573171758,25.764779027303064,25.652230199178064,0,107.89215719917512,-7.7210198670072865
2024-06-06,Indramayu,27.675967576601945,28.932991917928064,28.65166053771975,0,,
2024-06-06,Karawang,27.627013365799822,28.68364295959475,28.480924860636435,0,,
